,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
1595,24031700704,Census Tract 7007.04,Montgomery County,MD,2000,24031700704,Census Tract 7007.04,24031700704,2000,-0.4191557894551904,-0.418928000273742,-0.2134278507744778,0.12608491793146795,0.03217147456470242,-0.36035936292122056,-0.04200711139436535,0.4462863878762926,-0.06263554492376294,0.4895890564901273,0.0635995417519452,0.4398852293839049,0.5988183269952796,-0.5648888218336604,-0.5012576405567696,-0.4812881940201935
1596,24031700704,Census Tract 7007.04, Montgomery County, Maryland,2012,24031700704,Census Tract 7007.04,24031700704,2012,-0.724237182886242,-0.47979251684871854,-0.1626323197262776,-0.8493849513194858,-0.09318200223639318,-0.9541676889174379,-0.20687399778239854,-0.11364715393206135,-0.0280800965207558,0.3901928664264499,-0.023254803078262762,0.41315481433985796,0.6067514007717738,-0.5188820301088904,-0.42479404312284863,-0.45032309757570366
1597,24031700704,Census Tract 7007.04, Montgomery County, Maryland,2019,24031700704,Census Tract 7007.04,24031700704,2019,-0.7963005858544046,-0.504602040925271,0.1912093611414751,-0.42784395140671366,-0.0734627643507349,-0.3018454126208083,-0.25482511472357283,-0.29584953864737645,0.388211366107312,0.41391228483426457,-0.03764985504519285,0.39471809665686636,0.598240195173245,-0.5178468171498187,-0.41525928327727774,-0.4459763577437979
1598,24031700500,Census Tract 7005,Montgomery County,MD,2000,24031700500,Census Tract 7005,24031700500,2000,1.906589283044104,0.08203370823460576,-0.40946889954898746,0.5557656487275934,-0.16259476068152237,-0.30930388724832,0.28394919728077433,0.37221909916619866,-0.9614165691511984,-1.328161045564376,-1.4861171489428948,-0.9459619091042499,-0.5051562624835156,1.4048014352176903,0.41271972616862895,2.8925091871026996
1599,24031700500,Census Tract 7005, Montgomery County, Maryland,2012,24031700500,Census Tract 7005,24031700500,2012,1.202353917130492,-0.05329256518284617,-0.7336341528146718,0.1518165806800393,-0.4492323349639842,-0.19304996412334963,0.2934865606437549,1.013532587575761,-0.908342015949482,-1.3537403745494005,-1.5483561090345892,-1.0153481406245088,-0.5363210375893905,1.2762449816273231,0.5350356672150078,3.152911650053821
1600,24031700500,Census Tract 7005, Montgomery County, Maryland,2019,24031700500,Census Tract 7005,24031700500,2019,1.1387944566890655,0.28123031316312525,-0.6909350746294302,1.0775099040501472,-0.5803607060071038,0.36609663435172307,0.34742597130957065,0.7609913040797207,-0.8811708024891308,-1.3410194854479514,-1.5532403170452032,-1.0316516798556432,-0.5433209098101215,1.2801839561105306,0.5489573840783646,3.180350089975893
1601,24031701506,Census Tract 7015.06,Montgomery County,MD,2000,24031701506,Census Tract 7015.06,24031701506,2000,0.8946620167542838,0.6138977420600913,-0.7096497461815977,0.9516341765583143,-1.0438564728305406,1.2382824483283517,0.6729619217548866,0.6091907335710317,-0.9789842028769383,1.2292478305352215,-0.433668808922582,-0.7204209491268451,-0.4583524523431621,-0.45226573535022235,0.8611745652227649,-0.3286507908262348
1602,24031701506,Census Tract 7015.06, Montgomery County, Maryland,2012,24031701506,Census Tract 7015.06,24031701506,2012,0.5157757512328088,0.3556702141936334,-0.42033024590788715,0.8303251743751269,-0.9401736291173387,1.2197748125256767,0.25319637421988617,1.0237997282114935,-0.9372008974959826,1.1821470649730725,-0.4786082771861553,-0.7763606552977812,-0.49062055303465,-0.41447049618119075,0.9970041613024153,-0.28676459969796175
1603,24031701506,Census Tract 7015.06, Montgomery County, Maryland,2019,24031701506,Census Tract 7015.06,24031701506,2019,0.1800948686403641,0.2586354992779953,-0.7405264042357456,0.7680833472455446,-0.5518725783258622,0.8473809038141223,0.1468245338994212,1.0264625973974963,-0.9740258919152572,1.1917261248085542,-0.4885228471382608,-0.7865370429122754,-0.4970610054405538,-0.4133098778540893,1.0166699667587689,-0.2783517357056176
1604,24031703208,Census Tract 7032.08,Montgomery County,MD,2000,24031703208,Census Tract 7032.08,24031703208,2000,1.0700334365332735,0.6020917496261541,-0.45918963305795574,0.9231093388197632,-0.8725417348152752,0.8203365808871185,0.10733957563301934,0.6466177945640791,-0.9940360677775255,0.6710292447733146,0.6029325083032189,-0.8504708745084262,-0.4995033680414794,-0.28392772020463036,0.6019539819001406,-0.49268487012208867
1605,24031703208,Census Tract 7032.08, Montgomery County, Maryland,2012,24031703208,Census Tract 7032.08,24031703208,2012,0.6795973511386904,0.5293086119194237,-0.6519718275013544,0.5966850975422091,-0.8895915611277985,0.8915427937082261,0.25809653202819455,1.1173574895943803,-0.9699170964080905,0.6448487218478401,0.5689648118206768,-0.9182523898277208,-0.5285838465810682,-0.2595912997086536,0.7271145505102788,-0.46253519752643785
1606,24031703208,Census Tract 7032.08, Montgomery County, Maryland,2019,24031703208,Census Tract 7032.08,24031703208,2019,0.6641288626063208,-0.006797413738372212,-0.7175422090322655,0.5646352767775954,-0.44454139986402025,1.123707613657553,0.0463004282929989,1.0537291350034876,-0.9535080571792619,0.6631504425150186,0.5582190222980992,-0.9351343147403393,-0.5362808851486115,-0.2582446609113688,0.74485715284698,-0.45597472917002213
1607,24031700206,Census Tract 7002.06,Montgomery County,MD,2000,24031700206,Census Tract 7002.06,24031700206,2000,1.2376204444293468,-0.03721743714273399,-0.7201033754417308,0.46168698895252175,-0.5379976999530693,0.24789386468418356,0.27626329497528385,0.8175216820290901,-0.9816335849656955,-0.1138940417994863,-1.1981984619608654,-0.9590803121237328,-0.514341553296177,-0.1521374798698171,0.6171853532452699,2.117855355229275
1608,24031700206,Census Tract 7002.06, Montgomery County, Maryland,2012,24031700206,Census Tract 7002.06,24031700206,2012,1.0109219352180014,0.035412899304198775,-0.7074621930953807,0.6532584014825884,-0.45178707501676035,1.2364242627555473,0.2962088705372595,1.129842022762523,-0.9523567269400716,-0.07109636498201641,-1.2538474495423482,-1.0282651386791508,-0.5472124540127244,-0.13972713820540977,0.7634774233653732,2.240529150242976
1609,24031700206,Census Tract 7002.06, Montgomery County, Maryland,2019,24031700206,Census Tract 7002.06,24031700206,2019,0.6438306628593613,-0.08495840014021337,-0.8057451106580421,0.30508094883730025,-0.22147033852339384,0.6442533224060375,-0.10694298603145823,1.2026951312414658,-0.9568471971040201,-0.05120924588714967,-1.2694810901154125,-1.0477381015427547,-0.5548961337084812,-0.1382365343812603,0.7809231105193819,2.2763675207085674
1610,24031701102,Census Tract 7011.02,Montgomery County,MD,2000,24031701102,Census Tract 7011.02,24031701102,2000,1.4074644882949967,-0.5537953289139206,0.054191742604561034,-0.29474877491599794,0.6154128878209776,0.20765109040907834,-0.4627943476509902,0.6817848137096465,-0.7974233284959967,1.431667896504355,1.5326500127493066,-0.5540223738011011,-0.3972679712327193,-0.4987685640890595,-0.8018944733219611,-0.4942647517948577
1611,24031701102,Census Tract 7011.02, Montgomery County, Maryland,2012,24031701102,Census Tract 7011.02,24031701102,2012,1.3569720563675038,-0.3542793826147504,-0.1786758926452426,-0.24501286479943843,0.33750666525544215,0.8225664998987618,-0.39961353824252727,0.15713725998339598,-0.6273057911340725,1.3499174170800747,1.511407135980846,-0.5882537749057785,-0.42025444466871953,-0.45499253974627396,-0.7387013154679564,-0.46422811857865404
1612,24031701102,Census Tract 7011.02, Montgomery County, Maryland,2019,24031701102,Census Tract 7011.02,24031701102,2019,1.0825840573897931,-0.6202713167785704,0.22833555751625273,-0.42478162156416843,0.8349965415597715,0.2855775930728426,-0.4031540172183827,-0.06504474382156583,-0.34226566296446936,1.3601517668105467,1.5014555751230505,-0.5953832170714298,-0.4280291679798036,-0.45388059115512447,-0.7314034236651522,-0.45768549142894666
1613,24031700308,Census Tract 7003.08,Montgomery County,MD,2000,24031700308,Census Tract 7003.08,24031700308,2000,1.361847750205832,0.022059335901571137,-0.3049253089171789,0.13860116732456043,-0.9413457968093433,0.19806369657354259,-0.43875830060418947,0.6995614970542096,-0.04514058568120822,0.2815287623032037,0.41721653343939197,-0.3931880002153511,-0.4995581475749909,0.060930074509534235,0.06364134686876805,0.05736812197612146
1614,24031700308,Census Tract 7003.08, Montgomery County, Maryland,2012,24031700308,Census Tract 7003.08,24031700308,2012,0.926863661108991,-0.12813142832478983,-0.03778270678389849,0.1128312168802851,-0.8816168256982981,-0.17164352811351588,-0.5373624188538623,0.3321288482817695,-0.1301071727622201,0.27644646938316114,0.3911532587509925,-0.45756089060459587,-0.5326091060204797,0.05406367521528778,0.16027776261731538,0.09313506997169721
1615,24031700308,Census Tract 7003.08, Montgomery County, Maryland,2019,24031700308,Census Tract 7003.08,24031700308,2019,0.8936546597450165,-0.27631805650334174,0.02377674440843239,-0.4213036898144207,-0.8474861695112706,-0.1719169596480693,-0.56756677661022,0.21248591303572684,-0.07960179970815877,0.3322544534179812,0.4355899697672066,-0.4541010264841955,-0.5371399565425148,0.055785829059190446,0.14231848601021527,0.02236191825937283
1616,24031701800,Census Tract 7018,Montgomery County,MD,2000,24031701800,Census Tract 7018,24031701800,2000,0.8512575408616492,-0.3254310548655375,0.4805889170317754,-0.5542503601942742,-0.1941141536235054,-0.36035936292122056,0.3537073082163236,0.24571906241676494,0.761309851808082,1.2282416426865408,0.6039844039858212,-0.30879642579959393,-0.40386978856171185,-0.5655271530819409,-0.14839795697846164,-0.4942647517948577
1617,24031701800,Census Tract 7018, Montgomery County, Maryland,2012,24031701800,Census Tract 7018,24031701800,2012,0.29243843900156963,0.044283445752903265,0.7053016556391024,-0.7709936963185842,-0.3399665135222262,-0.8376215373083431,0.8237925278984595,-0.3352565377454285,0.5509590845502049,1.2348367201465449,0.6031027476472913,-0.3689935173980971,-0.4230386115402986,-0.5157105616852872,-0.12277711816838342,-0.46422811857865404
1618,24031701800,Census Tract 7018, Montgomery County, Maryland,2019,24031701800,Census Tract 7018,24031701800,2019,0.22485500141571063,-0.09457130306549728,-0.10529573909091805,-0.49810254750853633,-0.07112390646955945,-0.9752773942259906,0.7991142858344282,-0.4116858777282065,0.6247973615591297,1.2560570534287028,0.5970509628547714,-0.38547452017540146,-0.4308113382808711,-0.5216021587234299,-0.11109021956298597,-0.45768549142894666
1619,24031702402,Census Tract 7024.02,Montgomery County,MD,2000,24031702402,Census Tract 7024.02,24031702402,2000,0.6939493071703791,-0.5031730355570799,0.06391511847780504,-0.9892373289903944,-0.12471942789319697,-0.45290040685950617,-0.10087371927033562,0.5605265106214385,1.1550965874292125,0.9403267710613841,1.0300311732516128,0.1657472874792673,-0.18834501520609925,-0.5479849628024331,-0.8351222570332874,-0.4876695270712151
1620,24031702402,Census Tract 7024.02, Montgomery County, Maryland,2012,24031702402,Census Tract 7024.02,24031702402,2012,0.07216894699328699,-0.3961850675620785,0.5879114332830897,-0.6846866314091029,-0.4169095008605277,-0.28818967972261067,0.3904007928525202,-1.3315571170480336,1.0588126138026195,0.8948398648529472,1.0028319998389348,0.09574215677883206,-0.21689767447716843,-0.49975565445435277,-0.7733958100013064,-0.4571610103444135
1621,24031702402,Census Tract 7024.02, Montgomery County, Maryland,2019,24031702402,Census Tract 7024.02,24031702402,2019,0.3081296670442623,-0.28929996746318776,-0.5554786522502964,-0.6211425858250844,-0.6116989986979289,-0.22681630597457872,0.641403133483019,-0.975383370147996,0.6509314382631416,0.907026102613081,0.9958418200171145,0.0756627723121668,-0.2165353844915081,-0.49869746941463244,-0.7663451472782934,-0.4505439049792737
1622,24031702401,Census Tract 7024.01,Montgomery County,MD,2000,24031702401,Census Tract 7024.01,24031702401,2000,-0.6800086832976763,0.22359083132471563,0.13828008498551558,0.11498062961415612,-0.4108854368894335,-0.09230944254825543,0.05501377936417822,0.5315101488663353,-0.4375261669093288,1.5194817724424234,0.9375883383790711,-0.6131913390343224,-0.46431281900555277,-0.5090984058662119,-0.31419124540745963,-0.48754869216525387
1623,24031702401,Census Tract 7024.01, Montgomery County, Maryland,2012,24031702401,Census Tract 7024.01,24031702401,2012,-1.024883564735987,0.7743702026028864,-0.6226352971395989,0.8236214728587986,-0.9806040155802941,-0.3357595375222412,0.6707987118834985,0.43216891826254256,-0.29244740323963014,1.4425556004135587,0.9152324141329223,-0.6499782938325023,-0.4977930556524044,-0.46438769876796254,-0.22947033209035628,-0.45703152978921097
1624,24031702401,Census Tract 7024.01, Montgomery County, Maryland,2019,24031702401,Census Tract 7024.01,24031702401,2019,-1.0679841824675544,0.5327379929699693,-0.7573024506669739,0.6911532468438912,-0.96416814981751,0.36609663435172307,0.6056612292674022,0.7681886282199536,-0.5227813835169142,1.4750178393943072,0.9017819473441827,-0.6696553490679225,-0.5055121747876835,-0.46328703440309044,-0.21854371737013037,-0.45041305986584385
1625,24031702601,Census Tract 7026.01,Montgomery County,MD,2000,24031702601,Census Tract 7026.01,24031702601,2000,0.4476988654005005,-0.07186854241899093,0.009537770397359428,-0.8644928832833727,-0.9388935776118441,0.2650904512823648,-2.0696347160111186,0.06929238012198234,2.326008300771111,-1.40647066953324,0.2821102605711049,2.008922191909355,1.1053841112746248,-0.5731381275297992,-1.1170115482029415,-0.4942647517948577
1626,24031702601,Census Tract 7026.01, Montgomery County, Maryland,2012,24031702601,Census Tract 7026.01,24031702601,2012,0.24212618734508168,0.06870293856284265,0.06594710678088271,-0.6245017391979342,-1.1387683769829984,0.6394225473701843,-0.17692858895384747,-2.4607039639831956,2.1305087442744464,-1.4740572748060494,0.23163776228446542,1.9279008638371724,1.0753380313931151,-0.5226328666721646,-1.0677280036998533,-0.46422811857865404
1627,24031702601,Census Tract 7026.01, Montgomery County, Maryland,2019,24031702601,Census Tract 7026.01,24031702601,2019,-0.06816772826475564,0.057168818811180556,0.25742764450793104,-0.7628190886119791,-0.6664989042915437,0.1593090965218709,-0.7672746664149791,-2.3625411545581865,2.111782114868504,-1.4658256762929118,0.21749925908544296,1.9068329976901064,1.0664907948409963,-0.5216021587234299,-1.0627747192029742,-0.45768549142894666
1628,24031702200,Census Tract 7022,Montgomery County,MD,2000,24031702200,Census Tract 7022,24031702200,2000,0.5084092933337087,0.1471007817086804,-0.32758203110888245,0.380873594060119,-0.8719520546073579,-0.5774448469474549,-0.11811503795742323,0.4699443454723556,-0.6723263242712489,1.658885941727046,1.3577128360274537,-0.3922009746200719,-0.43824836354446073,-0.5586485379293089,-0.8995885645947133,-0.4942647517948577
1629,24031702200,Census Tract 7022, Montgomery County, Maryland,2012,24031702200,Census Tract 7022,24031702200,2012,-0.011889327115723382,0.37437992997911934,-0.528115423592722,0.8192925143150441,-0.6191926064839993,-0.8400000301983246,0.2401292867310639,0.8740807401838779,-0.8741838544960221,1.6062861030067228,1.3459428905202027,-0.45544351236462316,-0.46727108083547936,-0.5094543493828959,-0.8407077310943996,-0.46422811857865404
1630,24031702200,Census Tract 7022, Montgomery County, Maryland,2019,24031702200,Census Tract 7022,24031702200,2019,-0.11709159432152977,0.9226445228366252,-0.7840439900309354,0.9749656018940622,-0.6909974632209445,0.42099598067823246,0.32330018596402926,0.6592298058641534,-0.7557432878923934,1.6265214359906135,1.3402676919873866,-0.4720386448732783,-0.4750120877661691,-0.5084078131367635,-0.8341367255773682,-0.45768549142894666
1631,24031702101,Census Tract 7021.01,Montgomery County,MD,2000,24031702101,Census Tract 7021.01,24031702101,2000,1.2415412598931548,-0.9282343698304215,0.6303730093008957,-0.8047555763017664,0.45051723521103915,-0.5199128869527475,-0.14883910346557064,0.6037309846328764,0.6578723545331493,0.16694471332504354,1.1837312686122408,-0.33925777226790543,-0.4016989286611049,-0.5589134056671846,0.08264848838549757,-0.4942647517948577
1632,24031702101,Census Tract 7021.01, Montgomery County, Maryland,2012,24031702101,Census Tract 7021.01,24031702101,2012,0.9219551487522605,-1.0852837822008063,0.44468267179113113,-1.0442622965063282,1.1523738427252361,-0.7567527790489712,-0.34353395443633167,-0.6695192259486826,0.765592907434355,0.09974575074922738,1.1618286399023234,-0.3847156190775641,-0.4359417849037546,-0.5096952508962725,0.18488634286304284,-0.46422811857865404
1633,24031702101,Census Tract 7021.01, Montgomery County, Maryland,2019,24031702101,Census Tract 7021.01,24031702101,2019,0.9935842584992784,-1.1162342195732418,0.3882907832076952,-1.1867330339585929,1.4917280454206965,-0.6440513380560503,-0.2512509243020112,-0.6419079752788103,0.7144695769566379,0.07214061745310893,1.1630414772537168,-0.38263714473949767,-0.4437052585727149,-0.5086490039892755,0.1987656168115372,-0.45768549142894666
1634,24031703000,Census Tract 7030,Montgomery County,MD,2000,24031703000,Census Tract 7030,24031703000,2000,-1.250168061950845,0.19079544258941622,-0.3216848212626139,0.19508207212005296,-0.5981968426205664,1.030947366633694,-0.12485641136795313,0.6925747915541987,-0.9940360677775255,1.3751713098418608,1.140509237736769,-0.12213872188804145,-0.059845482701189195,-0.5621209539728593,-1.0040020677811083,-0.4942647517948577
1635,24031703000,Census Tract 7030, Montgomery County, Maryland,2012,24031703000,Census Tract 7030,24031703000,2012,-1.451310575726952,-0.06410035740770452,-0.7732340802346489,0.10145224013670202,-0.9505059558575869,-0.2596477650428323,0.08876885665220573,1.1087051603643459,-0.9413757448098518,1.3331512204900215,1.110341862068978,-0.18067274275504286,-0.09825201788705662,-0.5126125682232636,-0.9497301608471701,-0.46422811857865404
1636,24031703000,Census Tract 7030, Montgomery County, Maryland,2019,24031703000,Census Tract 7030,24031703000,2019,-1.453129510999606,0.2602077030274576,-0.8193891402408694,0.6359219407551296,-0.7697002379702979,0.8400609909705877,-0.03054466577057727,0.8294395629154933,-0.9740258919152572,1.309600892191682,1.1082523999496032,-0.18606486964700403,-0.08449044224952713,-0.5115698252131953,-0.9439360369462826,-0.45768549142894666
1637,24031705702,Census Tract 7057.02,Montgomery County,MD,2000,24031705702,Census Tract 7057.02,24031705702,2000,0.658770672631825,2.9109322380816924,-0.7312015087539966,2.3960649415771957,-1.4800575030774201,0.3321029313756061,3.3319216177931894,0.49891167846788087,0.052936169982397176,1.563485064993544,-0.008106109519505118,-0.735127098884874,-0.45409731954653093,0.4728762185502354,0.11010520485652737,-0.4942647517948577
1638,24031705702,Census Tract 7057.02, Montgomery County, Maryland,2012,24031705702,Census Tract 7057.02,24031705702,2012,0.15500009301311474,2.7442942561913366,-0.6630290388145499,1.9309443314452182,-1.4723311216547272,1.5408713526731825,3.0925655931452294,0.935392004437707,-0.02137825646333728,1.6107718139608078,-0.01571462630501263,-0.8056909773254789,-0.48162830498515813,0.43292707628758276,0.13678808848787102,-0.46422811857865404
1639,24031705702,Census Tract 7057.02, Montgomery County, Maryland,2019,24031705702,Census Tract 7057.02,24031705702,2019,0.014586470703617595,2.955144610034388,-0.6910273390097303,2.4582925562691873,-1.4447240596042639,2.053336544786446,2.4074999755371853,0.8934030271336738,-0.10644725321773921,1.62158532195819,-0.025432378646510698,-0.8110965631603922,-0.4893590161212036,0.43510427089620946,0.14848352106553953,-0.45768549142894666
1640,24031702700,Census Tract 7027,Montgomery County,MD,2000,24031702700,Census Tract 7027,24031702700,2000,2.0715439991659954,-0.19512024156527227,-0.015715537388830556,-0.45091102547222334,0.06524847551130607,-0.05313431333974497,0.43558365435420315,0.5746590191783735,0.7178226041727575,0.739670608973679,0.38676629678916913,-0.04312705718012564,-0.008595694937777494,-0.36558247077564127,-0.21153205409160003,-0.49250917339100714
1641,24031702700,Census Tract 7027, Montgomery County, Maryland,2012,24031702700,Census Tract 7027,24031702700,2012,1.4962510944897327,0.16413778311442204,0.4884269193384774,0.08106902962210973,-0.36182872701607866,-0.25013379348290626,1.141213861481101,-0.47706048027330233,0.5412673110681961,0.648821240536448,0.3366988099916886,-0.06655345741067395,-0.036595376985542306,-0.33690141338148216,-0.12360763017300495,-0.462346929822609
1642,24031702700,Census Tract 7027, Montgomery County, Maryland,2019,24031702700,Census Tract 7027,24031702700,2019,1.585354851122174,-0.20462556552785985,0.09177923925339143,-0.4614858321055316,0.356353912414001,0.016570796072946387,0.8223465235745792,-0.7731310124412346,0.6658118868051186,0.6600390844918974,0.3277544848029286,-0.07771044720609918,-0.044645228339003806,-0.3356476292995038,-0.11460153318713313,-0.45578447736716154
1643,24031700810,Census Tract 7008.10,Montgomery County,MD,2000,24031700810,Census Tract 7008.10,24031700810,2000,0.9111998778245942,-0.04858017733227914,-0.5513918227664908,0.37632115392200843,-0.7889862381677694,0.13093986407587968,-0.504389452441623,0.6039986678554382,-0.9797287447489466,1.0371012131139903,-0.6268733577525202,-0.7794068036870943,-0.5045130447351877,-0.21807895189135199,0.9881702429491258,-0.15495478022786013
1644,24031700810,Census Tract 7008.10, Montgomery County, Maryland,2012,24031700810,Census Tract 7008.10,24031700810,2012,0.6710074545144119,-0.26858174709594435,0.0928050404080307,0.07231216491074362,-0.5594157004738244,0.24934971341321416,-0.37783505909449017,0.7662432462537115,-0.8761338693573655,1.004846937773061,-0.6783539148949526,-0.8432151393410036,-0.5353164682887048,-0.20573656188574058,1.1369598800521103,-0.10809929290547636
1645,24031700810,Census Tract 7008.10, Montgomery County, Maryland,2019,24031700810,Census Tract 7008.10,24031700810,2019,0.3174980669274744,-0.5026704763187887,0.5166537916610212,-0.10074337665370729,-0.22152730261612485,0.1904187261068929,-0.5680135504129152,0.8294833361832806,-0.9292628209894821,1.0191517294659924,-0.6850016359014023,-0.8598684314620458,-0.5430086787857383,-0.20432523987805973,1.1562982497649683,-0.09591905634755118
1646,24031700204,Census Tract 7002.04,Montgomery County,MD,2000,24031700204,Census Tract 7002.04,24031700204,2000,-1.0777202210049899,-0.3776329418817529,-0.5821011232730622,-0.1320239227124812,0.6543877811436528,0.17254943095800063,0.09752853863757723,0.629198040632148,-0.9465637470166572,-1.2005137753722879,-1.4624280624732597,-0.9604754973158629,-0.5149503129508446,-0.1472453727512528,0.5976217824400945,3.3428553259923484
1647,24031700204,Census Tract 7002.04, Montgomery County, Maryland,2012,24031700204,Census Tract 7002.04,24031700204,2012,-1.2285868275403042,-0.2637386326555597,-0.626918714863255,-0.3403736372918575,0.39013728031829714,-0.014662997374735191,0.10945841184284101,1.1574591045684532,-0.9699170964080905,-1.2228541769467909,-1.523512004180978,-1.0269596260841773,-0.5465665971208847,-0.13513314634531742,0.7317887414129489,3.623504263090471
1648,24031700204,Census Tract 7002.04, Montgomery County, Maryland,2019,24031700204,Census Tract 7002.04,24031700204,2019,-1.3818255785551585,-0.013984630878771399,-0.48420090763722634,-0.29948858343489065,0.45820133011878306,-1.180234953844959,-0.1927235561489386,0.881871266263458,-0.9740258919152572,-1.212535632990776,-1.539417061494434,-1.0464332932946692,-0.5542507399709296,-0.13349351626661274,0.748368466471127,3.674739327269579
1649,24031701005,Census Tract 7010.05,Montgomery County,MD,2000,24031701005,Census Tract 7010.05,24031701005,2000,-0.579844754972902,0.6918051301497337,-0.5343125246394512,1.137354676975969,-0.8222339589831763,0.5256400381137397,0.751298242668967,0.6773878193879471,-0.9310847903180437,1.2029417995671374,1.112015724904904,-0.38270166544994616,-0.41341468050565006,-0.5670130610914237,-0.5352581868242022,-0.37862991351085457
1650,24031701005,Census Tract 7010.05, Montgomery County, Maryland,2012,24031701005,Census Tract 7010.05,24031701005,2012,-0.44751979877555814,0.5468457842088165,-0.7515791418759891,0.5801113705461207,-0.8657818713836546,1.5051939593234598,1.1363137036727924,0.4641437582694589,-0.3432774720451683,1.2761384336721675,1.1390418610192938,-0.4377503197939953,-0.4475148421818544,-0.51706201917533,-0.579352274652092,-0.3403196920966205
1651,24031701005,Census Tract 7010.05, Montgomery County, Maryland,2019,24031701005,Census Tract 7010.05,24031701005,2019,-0.6302717212574795,0.7692423569962301,-0.6751454281970473,0.9271276349965883,-0.8650216762784448,0.9004502719297481,1.044839877316794,0.8789551269056214,-0.8557526591012494,1.2650939009067135,1.132024373305989,-0.43329341245300684,-0.455270016626682,-0.516024620259091,-0.5709188794428722,-0.3324712297770626
1652,24031701408,Census Tract 7014.08,Montgomery County,MD,2000,24031701408,Census Tract 7014.08,24031701408,2000,1.2534906355922983,0.5331160833610279,-0.6843086528352353,0.6520145046386588,-0.5146636242846252,0.12468384443143853,0.5531998105860153,0.46057921418808284,-0.9684574727497187,0.06503026684250016,-1.106268714762972,-0.8783184637899568,-0.4871249605496184,-0.18516118942815962,1.2556723656181474,0.8891699198343835
1653,24031701408,Census Tract 7014.08, Montgomery County, Maryland,2012,24031701408,Census Tract 7014.08,24031701408,2012,1.388263822641661,0.38197597262772265,-0.6331389947841572,1.11081695110445,-0.4462367372256601,-0.9398967315775487,1.0089096006567753,0.9123421754537231,-0.8065178585081737,0.13604691884003764,-1.1367890206375029,-0.9386510241241822,-0.517935062881966,-0.1703806512750193,1.3817896709957553,0.9265269896978172
1654,24031701408,Census Tract 7014.08, Montgomery County, Maryland,2019,24031701408,Census Tract 7014.08,24031701408,2019,1.125262323524426,-0.08100543071299382,-0.2065910994880528,0.4509134706962205,-0.09163265928030559,0.7961415139093803,0.46537425522110615,0.9971270964494584,-0.9501810041846804,0.1531154072597395,-1.1472466042963576,-0.9543802363996006,-0.5241448664215412,-0.16872064623024566,1.4018410202825997,0.9432174912918629
1655,24031700310,Census Tract 7003.10,Montgomery County,MD,2000,24031700310,Census Tract 7003.10,24031700310,2000,0.4198214568982501,-0.1853736837069882,-0.5321784128468142,-0.1167790421475012,-0.8132746724301791,-0.006150539571230912,-0.68081881908545,0.510566831993288,0.44778143138025983,0.12398451037744546,0.22617842806860597,-0.3957450521614694,-0.3784874266469236,0.4705427337795507,0.01902185576296583,0.14659428322625276
1656,24031700310,Census Tract 7003.10, Montgomery County, Maryland,2012,24031700310,Census Tract 7003.10,24031700310,2012,0.8888226903443294,-0.2159192500757619,-0.5030005868579653,-0.49525140553440894,-0.8021874651211262,-0.38095090243189017,-0.9418976690286522,0.2674803171471796,1.00270465998987,0.18800086158172166,0.30707170715824605,-0.25593787512775784,-0.3631188020100828,0.43152984750999823,0.1066543183214552,-0.292550296920371
1657,24031700310,Census Tract 7003.10, Montgomery County, Maryland,2019,24031700310,Census Tract 7003.10,24031700310,2019,1.1070459904181802,-0.3581624916896375,0.32033401778372905,-0.6643214366049718,-0.31563069258021187,-0.3622346935799686,-0.6010748118123608,-0.28222001977412087,0.7049521605367515,0.18975624298918045,0.3012292678773779,-0.2639351268883289,-0.3602514875387823,0.4287826586518712,0.1167351512320204,-0.29187465337693164
1658,24031705602,Census Tract 7056.02,Montgomery County,MD,2000,24031705602,Census Tract 7056.02,24031705602,2000,-0.25388258190613444,1.6668888108039015,-0.23178855612579805,-0.2034677743331593,-1.1410389340656055,0.954361675098561,0.3177332700698973,-0.26213756855515236,1.9382971818133419,0.5559662930212101,0.556908280088953,0.2849535169433526,1.0298342991537075,-0.5731381275297992,-1.01923595462935,-0.4942647517948577
1659,24031705602,Census Tract 7056.02, Montgomery County, Maryland,2012,24031705602,Census Tract 7056.02,24031705602,2012,0.09241656046480043,1.2777482234908644,-0.49111076621979965,-0.34133837662446564,-1.4546436844045143,0.6394225473701843,-0.05115787187393294,-0.9629221503881655,1.9649702279099182,0.47534336932971205,0.5282828498862681,0.23794628182256922,0.9781557703220856,-0.5226328666721646,-0.9656364881716083,-0.46422811857865404
1660,24031705602,Census Tract 7056.02, Montgomery County, Maryland,2019,24031705602,Census Tract 7056.02,24031705602,2019,0.039568870392183104,1.164045178539783,-0.1065419093496321,0.051760649505043554,-1.251437360772744,1.0431885723786727,0.28666473414302207,-1.225753762746567,1.8947278174628726,0.49977020120299387,0.5144429192706468,0.21779017574224588,0.969378224720851,-0.5216021587234299,-0.9599557109765935,-0.45768549142894666
